name_lower	name	canonical	known_chain	count
oxfam books	Oxfam Books			14
centre medical	Centre Medical			14
il pescatore	Il Pescatore			14
oosterkerk	Oosterkerk			14
северное	Северное			14
reed school (historical)	Reed School (historical)			14
carnanton woods	Carnanton Woods			14
каменный крест	Каменный крест			14
garda civil	Garda Civil			14
ministerio público	Ministerio Público			14
barney's	Barney's			14
市立中島小学校	市立中島小学校			14
приусадебный парк (остатки)	Приусадебный парк (остатки)			14
müller egerer	Müller Egerer			14
hemingways	Hemingways			14
argento	Argento			14
geico	Geico			14
campo da basket	Campo da Basket			14
военная комендатура	Военная комендатура			14
garcía	García			14
barstow community college	Barstow Community College			14
exil	Exil			14
slovan	Slovan			14
dugger cemetery	Dugger Cemetery			14
eichwald	Eichwald			14
marianne	Marianne			14
komandor	Komandor			14
малятко	Малятко			14
джулия	Джулия			14
willows	Willows			14
happy mart	Happy Mart			14
mason school	Mason School			14
храм сергия радонежского	Храм Сергия Радонежского			14
граф	Граф			14
biga	Biga			14
estadio de beisbol	Estadio de Beisbol			14
campo nomadi	Campo nomadi			14
callahan cemetery	Callahan Cemetery			14
三洋堂書店	三洋堂書店			14
планета авто	Планета Авто			14
tcc	TCC			14
farmacias economicas	Farmacias Economicas			14
пожарная аварийно-спасательная часть	Пожарная аварийно-спасательная часть			14
living hope church	Living Hope Church			14
turtle bay	Turtle Bay			14
thurgood marshall elementary school	Thurgood Marshall Elementary School			14
blockhäus	Blockhäus			14
rutland state park	Rutland State Park			14
lone tree cemetery	Lone Tree Cemetery			14
кондитерская фабрика	Кондитерская фабрика			14
postfinance	Postfinance			14
arlt	Arlt			14
tidwell cemetery	Tidwell Cemetery			14
nfu mutual	NFU Mutual			14
finch cemetery	Finch Cemetery			14
tesco petrol	Tesco Petrol			14
landgasthof krone	Landgasthof Krone			14
sallon bukurie	Sallon Bukurie			14
nurse	Nurse			14
motomart	Motomart			14
pavilhão 3	Pavilhão 3			14
котельная №3	Котельная №3			14
котельная №1	Котельная №1			14
1-4	1-4			14
масленица	Масленица			14
компьютерный клуб	Компьютерный клуб			14
böhmer	Böhmer			14
496	496			14
holy cross parish	Holy Cross Parish			14
secretary of state	Secretary of State			14
masjid al-ihsan	Masjid Al-Ihsan			14
maison de la solidarité	Maison de la Solidarité			14
schild	Schild			14
cross roads baptist church	Cross Roads Baptist Church			14
joma	Joma			14
lindenpark	Lindenpark			14
hall 6	Hall 6			14
пивнушка	Пивнушка			14
lotería	Lotería			14
denn's	denn's			14
asia-wok	Asia-Wok			14
lion park	Lion Park			14
nouveau cem	Nouveau CEM			14
sprungturm	Sprungturm			14
kristina	Kristina			14
planet beach	Planet Beach			14
sv. vojtěch	sv. Vojtěch			14
smakosz	Smakosz			14
kcb bank	KCB Bank			14
saint francis hospital	Saint Francis Hospital			14
18号楼	18号楼			14
источник	Источник			14
szent józsef templom	Szent József templom			14
zahradnictví	Zahradnictví			14
grandview school (historical)	Grandview School (historical)			14
iii. stáció	III. stáció			14
цифра	Цифра			14
салон мтс	Салон МТС			14
rösner backstube	Rösner Backstube			14
u5	U5			14
ali baba's	Ali Baba's			14
zakład doskonalenia zawodowego	Zakład Doskonalenia Zawodowego			14
palmeras	Palmeras			14
learning center	Learning Center			14
ладога	Ладога			14
west side church	West Side Church			14
la favola	La Favola			14
ellison park	Ellison Park			14
les rosiers	Les Rosiers			14
yodel	Yodel			14
boyer cemetery	Boyer Cemetery			14
арал	Арал			14
immanuelkirche	Immanuelkirche			14
digitel	Digitel			14
segheria	Segheria			14
святой источник	Святой источник			14
magnolia school (historical)	Magnolia School (historical)			14
celio club	Celio Club			14
naturkost	Naturkost			14
multimate	Multimate			14
rodeway inn & suites	Rodeway Inn & Suites			14
krause	Krause			14
new baby	New Baby			14
서울치과 (seoul dental clinic)	서울치과 (Seoul Dental Clinic)			14
meadowbrook	Meadowbrook			14
агнкс метан	Агнкс метан			14
backhaus mahl	Backhaus Mahl			14
městské muzeum	Městské muzeum			14
saint ambrose church	Saint Ambrose Church			14
fahrschule schmidt	Fahrschule Schmidt			14
דיסקונט	דיסקונט			14
к-раута	К-Раута			14
willard elementary school	Willard Elementary School			14
gate 1	Gate 1			14
mason hall	Mason Hall			14
gedung smpn 03 majene	GEDUNG SMPN 03 MAJENE			14
さくらんぼ保育園	さくらんぼ保育園			14
chimpanzee	Chimpanzee			14
école jean moulin	École Jean Moulin			14
faith academy	Faith Academy			14
t&t	T&T			14
альпари	Альпари			14
belgrano	Belgrano			14
laser airlines	Laser Airlines			14
adriana	Adriana			14
565	565			14
central de camionagem	Central de Camionagem			14
greenwood	Greenwood			14
chiesa di san matteo	Chiesa di San Matteo			14
schnitz	Schnitz			14
церква адвентистів сьомого дня	Церква Адвентистів Сьомого Дня			14
diebsturm	Diebsturm			14
india gate	India Gate			14
de horizon	De Horizon			14
hotel colón	Hotel Colón			14
music block	Music Block			14
детский сад № 83	Детский сад № 83			14
chiesa di san giovanni bosco	Chiesa di San Giovanni Bosco			14
sv. josef	sv. Josef			14
tommy bahama	Tommy Bahama			14
alfatraining bildungszentrum	alfatraining Bildungszentrum			14
deutsche vermögensberatung	Deutsche Vermögensberatung			14
central high school (historical)	Central High School (historical)			14
capt john fripp villas	Capt John Fripp Villas			14
거북이한의원 (geobuki oriental medicine clinic)	거북이한의원 (Geobuki Oriental Medicine Clinic)			14
ix. stáció	IX. stáció			14
evangelische grundschule	Evangelische Grundschule			14
silver star mine	Silver Star Mine			14
bbi	BBI			14
росно	РОСНО			14
sagrado corazon de jesus	Sagrado Corazon de Jesus			14
réseau pro	Réseau Pro			14
цвет диванов	Цвет диванов			14
bethel primitive baptist church	Bethel Primitive Baptist Church			14
forbidden planet	Forbidden Planet			14
autobacs	Autobacs			14
пять шагов	Пять шагов			14
floristería	Floristería			14
zona franca	Zona Franca			14
scott elementary school	Scott Elementary School			14
hotel maria	Hotel Maria			14
goodfellas	Goodfellas			14
big springs church	Big Springs Church			14
oil changers	Oil Changers			14
sin nombre	Sin nombre			14
davita dialysis	DaVita Dialysis			14
бирюза	Бирюза			14
забава	Забава			14
petrus	Petrus			14
opportunity bank	Opportunity Bank			14
trinity chapel	Trinity Chapel			14
arpa piemonte	ARPA Piemonte			14
flint hill school (historical)	Flint Hill School (historical)			14
blackhawk mine	Blackhawk Mine			14
piratenschiff	Piratenschiff			14
mur d'escalade	Mur d'escalade			14
magic casino	Magic Casino			14
baptist temple	Baptist Temple			14
tabor church	Tabor Church			14
lavado de autos	Lavado de Autos			14
tischlein deck dich	Tischlein deck dich			14
defensa civil	Defensa Civil			14
head of the plains	Head Of The Plains			14
conondale national park	Conondale National Park			14
evergreen memorial park	Evergreen Memorial Park			14
annexe	Annexe			14
cb	CB			14
la joya	La Joya			14
capela de são josé	Capela de São José			14
dreschhalle	Dreschhalle			14
rose bakeshop	Rose Bakeshop			14
stewart's shop	Stewart's Shop			14
banca fideuram	Banca Fideuram			14
the reef	The Reef			14
gulde	Gulde			14
gospel temple	Gospel Temple			14
あすなろ保育園	あすなろ保育園			14
parukeri	Parukeri			14
los tilos	Los Tilos			14
saint paul's united church of christ	Saint Paul's United Church of Christ			14
uranus	Uranus			14
queen elizabeth ii wildlands provincial park	Queen Elizabeth II Wildlands Provincial Park			14
corallo	Corallo			14
pacific mine	Pacific Mine			14
štala	Štala			14
garden court	Garden Court			14
kunsteisbahn	Kunsteisbahn			14
st. george's	St. George's			14
strelnica	Strelnica			14
hse	HSE			14
orchir white field	Orchir white field			14
tukul	Tukul			14
k + k	K + K			14
chinese baptist church	Chinese Baptist Church			14
civil service commission	Civil Service Commission			14
mariners	Mariners			14
akí	Akí			14
مرکز بهداشت	مرکز بهداشت			14
sant serni	Sant Serni			14
la gerbe d'or	La Gerbe d'Or			14
cafe & bar celona	Cafe & Bar Celona			14
bbb	BBB			14
quartiere rz6	Quartiere RZ6			14
konrad	Konrad			14
video futur	Video Futur			14
eircom	Eircom			14
le bureau	Le Bureau			14
los alamos	Los Alamos			14
osasun zentrua	Osasun zentrua			14
watson school	Watson School			14
blenz	Blenz			14
wood school (historical)	Wood School (historical)			14
delight	Delight			14
сш №11	СШ №11			14
bsn	BSN			14
il gatto e la volpe	Il gatto e la volpe			14
holy ghost school	Holy Ghost School			14
carioca	Carioca			14
oragne money	Oragne Money			14
great western mine	Great Western Mine			14
passion beauté	Passion Beauté			14
showroom	Showroom			14
northwoods at four seasons	Northwoods at Four Seasons			14
свято-троицкая церковь	Свято-Троицкая церковь			14
άγιοι απόστολοι	Άγιοι Απόστολοι			14
kaffeemühle	Kaffeemühle			14
kuburan islam	Kuburan Islam			14
fontanella	Fontanella			14
соседдушка	СосеДДушка			14
our lady of the rosary	Our Lady of the Rosary			14
tithe barn	Tithe Barn			14
lake oil	Lake Oil			14
svätých kozmu a damiána	svätých Kozmu a Damiána			14
centershop	Centershop			13
modelflugplatz	Modelflugplatz			13
samara	Samara			13
pondok gede plaza	Pondok Gede Plaza			13
barnard cemetery	Barnard Cemetery			13
maternidade	Maternidade			13
amethyst	Amethyst			13
zur alten scheune	Zur alten Scheune			13
кадетская школа	Кадетская школа			13
adria grill	Adria Grill			13
athletics track	Athletics Track			13
solana	Solana			13
автомиг	Автомиг			13
центральная больница	Центральная больница			13
burgmuseum	Burgmuseum			13
lone tree school	Lone Tree School			13
rosewood park	Rosewood Park			13
rocky point church	Rocky Point Church			13
portrait innovations	Portrait Innovations			13
сельхозпродукты	Сельхозпродукты			13
duda	Duda			13
eurotel	Eurotel			13
alabama	Alabama			13
british american tobacco	British American Tobacco			13
cours de tennis	Cours de Tennis			13
self service	Self Service			13
движение	Движение			13
детская школа исскуств	Детская школа исскуств			13
ford hall	Ford Hall			13
pine creek church	Pine Creek Church			13
roberts chapel	Roberts Chapel			13
jesus-christus-kirche	Jesus-Christus-Kirche			13
ebl naturkost	ebl Naturkost			13
horizonte	Horizonte			13
tokio	Tokio			13
drogéria	Drogéria			13
banana republic factory store	Banana Republic Factory Store			13
firestation	Firestation			13
warkop	Warkop			13
limestone school (historical)	Limestone School (historical)			13
yha	YHA			13
jp morgan chase	JP Morgan Chase			13
pompa air	Pompa Air			13
baxter park	Baxter Park			13
bnp-paribas	BNP-Paribas			13
iglesia catedral	Iglesia Catedral			13
sapa	Sapa			13
schinderhannes	Schinderhannes			13
przedszkole miejskie nr 5	Przedszkole Miejskie nr 5			13
thaler	Thaler			13
hewlett-packard	Hewlett-Packard			13
отделение почты	Отделение почты			13
store 21	Store 21			13
blok i	Blok I			13
museo de bellas artes	Museo de Bellas Artes			13
la croisette	La Croisette			13
centre cultural	Centre Cultural			13
vital dent	Vital Dent			13
bl. t1	Bl. T1			13
dollar general market	Dollar General Market			13
cut & style	Cut & Style			13
five ponds wilderness	Five Ponds Wilderness			13
the greyhound inn	The Greyhound Inn			13
parknshop	PARKnSHOP			13
montemar	Montemar			13
knusperhäuschen	Knusperhäuschen			13
booker	Booker			13
e11	E11			13
bäckerei schmieder	Bäckerei Schmieder			13
walking on a cloud	Walking on a Cloud			13
miyako	Miyako			13
kebap-haus	Kebap-Haus			13
artex	Artex			13
co-op foodstore	Co-op Foodstore			13
wheeler school	Wheeler School			13
triodos bank	Triodos Bank			13
